Bag Info,Titanium %,Lithium %,Copper %,Nickel %,Cobalt %,Manganese %,Aluminium %,Magnesium %,Cadmium %,Zinc %,Lead %,Chromium %,Iron %,Moisture %
627,2.8972072471671986,8.75088215165933,1.5068934189940357,7.326519568105275,16.533057814055567,6.343688254344719,9.744986104213076,0.051946063364084985,0.15890961414275276,13.150861292822439,7.360168473607868,5.052370050465285,18.23499891475768,0.9755998233030024
628,0.9394612548106016,5.036687069920099,0.8658922096816404,0.6545027951418313,1.9579372884496862,5.186419567631613,3.2788302850423827,0.6448541753983376,0.48417135473521455,23.56821422604101,45.19354105594171,3.424856685310463,7.621605190340189,0.9792079333028847
629,1.9200644927558173,6.841405254320067,3.4624465927098216,3.10992594477479,1.3540080509957986,0.15061740454441244,2.3669737113647535,0.8319764501655456,0.9370604928659747,38.69569953969097,31.940081875509684,2.5231856224258555,4.679595550346952,0.6233403957761217
630,0.8979077343509994,4.137880092561655,2.4114527520965643,7.119024978817771,2.628375271302703,0.026995576408075966,2.2494116471718892,0.41297662523257384,0.1618721361938196,44.463561304320805,31.558718828291454,0.6102410289003807,2.303211729152384,0.8459684182956895
631,2.2820135958915992,7.42526107296506,2.7707376274956474,15.801188578525288,16.72005089972122,4.190017680961505,7.935214437291418,0.331685901341813,1.178901349450088,27.837137269511135,5.041331019624363,6.04453582065522,0.42822147396269417,0.8643138357047371
632,1.2233516898114443,6.30904147442021,0.10956761841848539,1.2549970520451539,3.3469704409367607,2.852103968569046,0.13353093975342464,0.528039825880958,0.5815304991488501,35.102327394848196,37.66888433227676,3.1337138551356323,6.884042358625382,0.6003638773651593
633,1.2743116135244514,0.7661221982245706,2.545126115959199,8.071260464854674,6.937484072160334,4.422884371754256,3.0122514381154386,0.46730424956592226,0.34243189070789487,53.98090167335532,11.095360513572636,4.063724236476573,1.8886972071859964,0.8081594153329691
634,2.1129221917770984,8.15583863513954,2.737491751456491,12.591427532082978,4.300717343735861,8.642603643665982,1.3061910652730293,0.2976613269795039,0.44015448654625633,2.4699267886714673,49.7086334861863,5.67264693672104,0.23510106598058897,0.6910225577222313
635,1.2458339259823767,2.5650733925012394,1.7989026115504805,0.6189370739419606,7.862453891477074,7.502285885191153,5.570983123394574,0.8430412062885518,1.2715468260679554,53.835913513350484,13.837098583792784,0.9484242395732586,0.3870994757055738,0.9600419311055952
636,0.8454758177976289,2.677438262299174,1.1191687030853912,3.1807990520306784,7.220967051428079,3.0503801592631623,1.0576755119642856,0.16598519231810313,0.5833939262298043,40.004272200451965,31.315912449435857,0.6862771564432096,7.079688003479509,0.9611927735698352
637,1.5110851496709043,4.061998137702994,2.552353714226472,13.404018479740351,4.88188848947385,4.678908843398251,0.7938212869091019,0.4806834275337113,1.2264648476538031,23.554726995114393,39.449043697371806,1.2221630951999884,0.9258366685189765,0.7146285499938301
638,1.5947407811948273,0.9712861088893722,2.098912625431662,2.767442156099232,10.670598794092413,5.728210748609929,4.321884348081764,0.7198282583769792,0.40332137039257,29.154154740051457,32.94129960255703,0.4740137803472866,7.255090249675601,0.5973886355766366
639,2.3175372625252306,5.47498201522159,1.3338839595933711,6.920047754570506,4.2586003618628805,4.6479056908894725,6.58927194807881,0.7350467345095261,1.0836439495213568,10.025048521956876,44.36799914412546,1.2567156000342938,9.679547000728633,0.7181385553935751
640,2.101516873392871,5.95732142430917,0.8246369811870917,4.363579310806543,17.65947283792401,0.6324480797235249,1.9472897950869932,0.6374551277399746,0.26036556834115965,26.070679026913467,36.123626505331615,1.4498931395674899,0.38487554455423467,0.6068143694618962
641,1.5194970552699278,0.3321811131070123,0.37724553680120326,8.099757614074418,7.619024143870225,3.963371621579945,2.9846442307963184,0.5311382920001354,0.5535098298789081,36.86817636620757,31.856848778105075,3.7860265642275244,0.38137190145558825,0.9342435693954327
642,0.8425749824925612,0.8595083350383673,0.2089946302396567,1.6985937112882308,4.323795371034628,6.367737469549405,2.749488036143947,0.9199117384808216,0.9862571027394111,37.203659542364655,38.63087430109833,0.09251928199792948,3.819329981184872,0.9287621834706908
643,1.0779021015394192,2.6623403200862192,2.289630868653004,5.817136806888598,8.524176469409795,3.5839088078973504,5.520870942412853,0.038709933999791654,0.6808480024157053,47.954949682933254,12.653344902530057,2.724738982904017,5.731273176860667,0.6119779187451134
644,1.2400605824755944,1.0610676032736468,0.08162058523980104,1.8515288093229259,5.110865486485619,4.622444105571894,3.3127184068306414,0.3578156448558032,0.35113964265128594,41.43992570057224,29.685781229481794,1.7098139482704777,8.032045022836517,0.9394161820326272
645,1.8505192858135708,2.300478691548885,1.4008900357759175,14.341890011437089,8.225405222388186,3.721891290758222,7.605264767973729,0.9791708331556465,0.5998860782288367,22.18780373234205,9.072260139666714,9.069732069666099,16.416660108812525,0.8951429650728473
646,1.6189348657945815,4.048546727558483,4.234294747225623,4.9493916508892495,10.001987364427931,3.171834498620549,5.553427977075649,1.3504045497965635,0.13217950323267977,15.696793644598198,33.77690914322334,5.090561065168321,9.117796890584028,0.614656358098562
647,1.078666562248919,0.6711121451148916,1.9955582058106478,7.348851047252916,4.8542887321898185,5.337919686346374,4.217981945111187,0.3258159287864023,0.6309261346435673,56.02880352069348,12.821698193107292,1.2868679117798347,2.0541305384158064,0.9111860690585383
648,0.760365091210429,2.8282540585509937,1.0933534815456236,3.541948057640102,5.752398758529136,1.9397739030536196,3.5029053811190725,0.568163305065859,0.2857005377694976,38.41375679047196,39.89186250720195,0.06720815613672193,0.5525711361364085,0.8194060554773613
649,4.535317491346031,10.389662418502056,0.9313064549954231,6.32516982443864,21.55395193642409,15.433099076868897,1.229936488799032,2.3144361724944607,0.6015524950915963,19.72897063705367,8.408735365420828,4.472830019928346,1.5008524885311827,0.7405746530366047
650,0.9464101556918508,1.846608418285684,1.3584276384004625,8.68504025600623,6.12680946509083,3.9208643565001005,4.329187353917556,0.5880115938609066,0.17486811802675492,33.551923996908,34.177290303572065,0.4225736787933253,2.6626863868390327,0.9985153828984514
651,0.7687393528729505,0.89347250723827,0.7008224138209953,4.165220121432647,4.969768990059615,5.256698782492168,3.267039244291366,0.2743227602396678,0.2916870975398426,30.256973625823992,42.63194555486048,0.436545211977809,4.9762935021244505,0.8208763566452782
652,1.8761919880452629,9.816934615350641,6.310695624810752,10.358220232946808,5.659731370571137,7.3485079810200515,5.664686054816847,1.2216995436231117,1.5270544951385954,27.481802396813464,2.393034144479266,2.2633367946429046,15.617668800881853,0.9092797504308339
653,1.7433330113931504,2.635771970112948,0.5474301612268943,3.6117375180937836,1.0052292576180113,1.186819554105553,4.217396045298311,0.41127814870548457,0.8880510681032102,55.672570782006424,16.2333094165,5.522734343823581,4.6667139283041,0.8680679997349934
654,1.194240232013392,3.1083152142859305,1.185766497390056,2.1714403535696705,5.177948799280518,3.988263032836261,2.5429352752257515,0.5752762035355301,0.011124880453563912,43.382076991840975,28.521495859149592,2.783538259206651,4.631612931131974,0.6426037272792966
655,1.747609049912155,6.400254553054636,4.477475433274715,10.620345503036935,3.4672491201495377,2.6867785766486696,9.424427061987048,0.21315439732972966,0.569736847460437,8.19435951872157,37.10739119203887,5.736794242096895,7.694818440223263,0.8082763885947906
656,1.9047616818834188,0.06589078666853157,4.118334289607979,9.657159594793717,5.625404382044293,8.35724942343146,0.09886519549150953,0.5646314698942123,1.5082929536744507,15.432738775211586,44.934653244525016,4.549896166412922,1.179715730178967,0.862327166376399
657,1.3770015285856654,1.466683721886623,0.22973999215284494,8.166615759190773,1.2881611260417278,6.508647923063718,4.355128261293959,0.7616757930925148,0.5995255619199521,39.864723477057545,27.179524338316725,6.5577546215177405,0.6459149021737567,0.591595708839754
658,2.654110264055499,5.690970194443576,5.124686884039403,4.463810123870105,12.36093292461362,4.379594427167558,6.936795563053481,0.7361729698924068,0.24248886985935078,48.08316329384461,3.4124261863628567,1.6179960114559995,3.1307363558550816,0.5296809948727559
659,1.5937251273813318,3.5506257194279316,1.8114640544629568,6.443118409459624,2.2572672491060675,2.1415836635922885,3.34659667329342,0.734321744077092,0.1452590109928259,21.833724454781002,50.08096373426747,2.015997684466557,3.176318750190341,0.5768496342165292
660,2.0250785161551037,1.015824793999715,3.7822381842312485,15.419433935405916,1.9593993719672402,8.733826983023379,3.4922748911646346,1.2599116199872518,1.0364871839005056,21.960661967186415,30.523778139915343,6.828381913593663,0.7310297225603922,0.6175177385718635
661,1.8162518028218844,1.1882393008526153,3.140367240796925,7.43281943894193,5.037655240419452,4.902797457556467,6.689376461542436,0.8166996294870273,0.8008580323551265,8.218854544158322,48.32175284907033,3.5286908105875927,7.058850034630139,0.6134652592272124
662,2.16978130561754,2.8740079268648446,1.2982723739706281,1.1772742488430028,4.40623110832903,2.234320920523667,4.5686827556208875,0.3639147141170434,0.3510251395789618,40.43840733435256,30.531707215892283,1.0420883136473797,7.068607809141865,0.8364809896193003
663,2.7763384530176367,4.220311043266854,0.6692568356154553,0.2104265379655857,16.457612322392993,1.0236362550746916,4.038362413559093,0.9032184202945347,1.4018774708895927,1.3232740325611978,50.97810630080048,6.59169056954091,7.277483847842026,0.91957357256872
664,1.8871065155203604,5.819405984055841,3.2420974255653006,0.8574219011040398,6.5035664041808605,3.7566335945426417,2.9333131723628703,0.46684247630211584,0.3776290417183261,33.899064045729546,33.829338103190246,2.246256157625984,3.350633203422928,0.5692454329374246
665,2.8534159590930934,7.250775757586535,2.2102404613189233,5.7483272434584025,16.255582174112494,1.095628748137094,3.600560251390668,1.1870248539588166,1.2598782915758535,32.66742296793643,7.649115559706273,7.997752022351196,8.684808701488823,0.6682665437294253
666,1.53051487507359,5.824721873240221,2.5310347734997607,6.708966738838325,4.2475092984714236,7.2260867486631435,6.670710201723989,0.07721119743832369,0.3384936393055829,45.92206806383952,13.961085533814224,0.1927986343937662,3.5178324275766513,0.787396755990799
667,1.3229058851078244,4.551764881536684,1.065706183655425,2.1257419494515153,5.113650204615665,5.210781908895392,4.21810009032663,0.5568268192977629,0.34352223260011655,41.08340070411711,23.957749783813252,2.0193830700289572,7.5365068656761025,0.74486915153194
668,0.5802197853201606,3.714576940112999,2.1967962580034457,6.238136746015658,0.42210689356376996,3.0300957013930683,1.6014212399288525,0.23105376811963035,0.11429305640361846,37.65734158169939,40.03284783799786,2.167039383297345,1.087263475342118,0.9322857864834584
669,1.2955900071219189,4.259610933373565,2.959022758937836,9.472957912789019,3.5019838787392206,0.31305817351963006,4.323295055566656,0.7825858205516574,0.33536423376681834,35.74936732433784,27.679658732454637,1.4530659021034393,7.175898877917704,0.5069195883700608
670,3.973890516098598,0.2750406822018418,2.573121684098982,1.6637823432726049,1.615813408769235,10.800934443864756,9.45018890549443,1.3699744089020602,2.011651533402497,28.16316609722247,20.49904649415415,8.94580353513036,6.847318748359115,0.6172390295901952
671,1.0253499053221224,3.2789592465343684,0.46441413800804665,7.259816399837682,6.6912057419799496,1.192957307222094,1.6489651749372571,0.32524709902534005,0.6428925761535333,31.8352616987095,35.17476742494325,3.5058478844852035,5.9555749191674066,0.785961785649256
672,2.0854012831213145,0.22212760804894835,1.0993103804933098,13.204951979201752,9.800674169783711,5.164773908398635,0.8976324782629027,0.7731732981002901,0.2949144797276053,50.162063692473644,11.79478173967486,0.8229532945231287,2.052771078494551,0.8825833259090998
673,1.2152848390310451,3.516704513449012,1.0271603623914878,3.6314188009739046,3.4620647360319294,6.233600955469367,0.884228150113163,0.7441174870200782,0.011320017652372163,35.97728597648277,36.90280486452203,4.6637974826565705,0.434621440075252,0.824424899758259
674,1.3976795024253617,1.7181197989488721,0.49506591362822366,8.65828663294169,1.055438546467497,6.674510376738439,6.389038912603747,0.6963587223382958,0.8075699659653857,6.189627908515149,56.029371732979016,3.721444562976107,4.953456499077712,0.8017684120700076
675,2.5740577062174492,3.232335938190328,2.8107213204128203,13.692359383962991,5.843448593989522,12.076503721004158,0.3374120058414685,0.8377376535605802,1.5286360001102066,27.05136072740082,3.6751989100569133,4.113584882664192,19.848526917772105,0.8195543786084467
676,1.9901996610729313,5.908016279621819,1.648145670335356,9.698218118328922,6.601047827058723,3.5168408596001677,7.261217906077539,0.7109487024621693,0.8773787936136033,38.849791444232224,17.178613314890708,1.346995062042306,3.2227952965341364,0.6853917500651074
677,1.6517966610076589,4.993325888196722,0.7692511269276807,6.524508500481361,4.258489172558803,1.4081395388044984,3.132730006143852,0.21255017158923983,0.788400697681658,33.58752586422249,33.32807961108785,5.153850883137711,3.297572341446668,0.6829740910005355
678,1.6698363968157972,4.149782169475407,2.4293696259434108,12.57130710622616,13.327853196521852,6.221893798696186,3.390670871406018,0.9406094956295618,0.6377524414233499,24.920463676522882,14.44741675551337,3.343418800633482,10.6254610209739,0.7092853424700118
679,1.5624217586741422,4.897779573151012,1.0729786927295686,7.470428358253107,10.37889378203108,9.276021728343101,1.7484474301441553,1.198090399287601,0.29801369291926577,36.82570032235055,7.672413695947129,3.1454874924526646,13.158732437861284,0.5856959032194359
680,0.9575682780740591,0.1017873295614259,0.743992566405559,1.1423200681287313,5.422689452173044,0.40929137863111675,4.5983886670723635,0.6233492106220098,0.3185022059955736,43.568445301250534,34.92866262596523,4.151195361012177,2.4381163857099493,0.5395408258330893
681,0.8008457645686617,0.5589937562134327,1.5359000073016438,3.7179987048720817,7.797473670210852,0.972566376746436,4.14843933538501,0.42231039567298556,0.4981448046649989,43.38208332549024,26.936634188893045,2.179220876441216,5.943933018195022,0.9889265931287798
682,0.7345497130459101,3.043995116789322,1.689528505750838,5.0902385321931725,6.400011457005066,1.4288899171675025,2.7154606783445545,0.2850500242330719,0.0150697856794612,30.900420662239718,37.62263829291105,3.0827952839406896,6.435169563312473,0.5228630599421846
